[INFO](2026-06-06 00:40:28.427)	 WTR:Snd: MOV:GETOBJECT/6/2/B/0/0; 
[INFO](2026-06-06 00:40:28.439)	 WTR:messageQueue pop[GetWafer-6-B]: ACK:GETOBJECT/6/2/B/0/0; 
[INFO](2026-06-06 00:40:28.458)	 WTR:取晶圆ACK：ACK:GETOBJECT/6/2/B/0/0;
[INFO](2026-06-06 00:40:28.462)	 WTR:res：ACK:GETOBJECT/6/2/B/0/0;
[INFO](2026-06-06 00:40:28.689)	 LLA:LLA:start command(from ): OpenAngleValve[]
[INFO](2026-06-06 00:40:28.719)	 LLA:打开角阀命令开始.
[INFO](2026-06-06 00:40:28.740)	 LLA:角阀慢抽计时开始，超时时间60分钟.
[INFO](2026-06-06 00:40:28.796)	 LLB:等待从LLB取晶圆完成...
[INFO](2026-06-06 00:40:30.079)	 LLB_vacuum:7.329473
[INFO](2026-06-06 00:40:30.084)	 TM_vacuum:3.028870
[INFO](2026-06-06 00:40:30.100)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:30.155)	 LLA_vacuum:97222.956717
[INFO](2026-06-06 00:40:32.139)	 LLB_vacuum:6.692215
[INFO](2026-06-06 00:40:32.178)	 TM_vacuum:3.176498
[INFO](2026-06-06 00:40:32.187)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:32.245)	 LLA_vacuum:88211.332601
[INFO](2026-06-06 00:40:34.225)	 LLB_vacuum:6.083835
[INFO](2026-06-06 00:40:34.290)	 TM_vacuum:3.282642
[INFO](2026-06-06 00:40:34.294)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:34.331)	 LLA_vacuum:76647.198708
[INFO](2026-06-06 00:40:36.322)	 LLB_vacuum:5.540917
[INFO](2026-06-06 00:40:36.368)	 TM_vacuum:3.384590
[INFO](2026-06-06 00:40:36.391)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:36.411)	 LLA_vacuum:64372.726377
[INFO](2026-06-06 00:40:38.395)	 LLB_vacuum:4.876055
[INFO](2026-06-06 00:40:38.475)	 TM_vacuum:3.471184
[INFO](2026-06-06 00:40:38.478)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:38.490)	 LLA_vacuum:51247.098565
[INFO](2026-06-06 00:40:40.466)	 LLB_vacuum:4.049247
[INFO](2026-06-06 00:40:40.561)	 TM_vacuum:3.546047
[INFO](2026-06-06 00:40:40.571)	 LLA_vacuum:38581.559037
[INFO](2026-06-06 00:40:40.581)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:42.283)	 LLA:打开角阀命令执行结束.
[INFO](2026-06-06 00:40:42.545)	 LLB_vacuum:3.279467
[INFO](2026-06-06 00:40:42.646)	 LLA_vacuum:25398.204639
[INFO](2026-06-06 00:40:42.659)	 TM_vacuum:3.627872
[INFO](2026-06-06 00:40:42.682)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:44.618)	 LLB_vacuum:3.384209
[INFO](2026-06-06 00:40:44.715)	 LLA_vacuum:12720.428394
[INFO](2026-06-06 00:40:44.755)	 TM_vacuum:3.683472
[INFO](2026-06-06 00:40:44.757)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:46.701)	 LLB_vacuum:3.472179
[INFO](2026-06-06 00:40:46.790)	 LLA_vacuum:4967.106474
[INFO](2026-06-06 00:40:46.834)	 TM_vacuum:3.728199
[INFO](2026-06-06 00:40:46.839)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:47.979)	 EFEMClient:RS EVT:MAPDT/TOOLB1/E;( 45 56 54 3a 4d 41 50 44 54 2f 54 4f 4f 4c 42 31 2f 45 3b 0d )
[INFO](2026-06-06 00:40:47.985)	 EFEMClient:R EVT:MAPDT/TOOLB1/E;( 45 56 54 3a 4d 41 50 44 54 2f 54 4f 4f 4c 42 31 2f 45 3b 0d )
[INFO](2026-06-06 00:40:47.990)	 EFEMClient:onDataRecv singleMessage=EVT:MAPDT/TOOLB1/E
[INFO](2026-06-06 00:40:47.993)	 EFEMClient:onDataRecv body=MAPDT/TOOLB1/E
[INFO](2026-06-06 00:40:47.997)	 EFEMClient:10 processSingleMessage=EVT:MAPDT/TOOLB1/E
[INFO](2026-06-06 00:40:48.026)	 EFEMClient:RS EVT:MAPDT/TOOLB1/P;( 45 56 54 3a 4d 41 50 44 54 2f 54 4f 4f 4c 42 31 2f 50 3b 0d )
[INFO](2026-06-06 00:40:48.033)	 EFEMClient:R EVT:MAPDT/TOOLB1/P;( 45 56 54 3a 4d 41 50 44 54 2f 54 4f 4f 4c 42 31 2f 50 3b 0d )
[INFO](2026-06-06 00:40:48.037)	 EFEMClient:onDataRecv singleMessage=EVT:MAPDT/TOOLB1/P
[INFO](2026-06-06 00:40:48.041)	 EFEMClient:onDataRecv body=MAPDT/TOOLB1/P
[INFO](2026-06-06 00:40:48.044)	 EFEMClient:10 processSingleMessage=EVT:MAPDT/TOOLB1/P
[INFO](2026-06-06 00:40:48.794)	 LLB_vacuum:3.550471
[INFO](2026-06-06 00:40:48.828)	 LLB:等待从LLB取晶圆完成...
[INFO](2026-06-06 00:40:48.869)	 LLA_vacuum:1599.008095
[INFO](2026-06-06 00:40:48.920)	 TM_vacuum:3.775311
[INFO](2026-06-06 00:40:48.924)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:50.734)	 EFEMClient:RS EVT:MAPDT/TOOLB1/E;( 45 56 54 3a 4d 41 50 44 54 2f 54 4f 4f 4c 42 31 2f 45 3b 0d )
[INFO](2026-06-06 00:40:50.750)	 EFEMClient:R EVT:MAPDT/TOOLB1/E;( 45 56 54 3a 4d 41 50 44 54 2f 54 4f 4f 4c 42 31 2f 45 3b 0d )
[INFO](2026-06-06 00:40:50.754)	 EFEMClient:onDataRecv singleMessage=EVT:MAPDT/TOOLB1/E
[INFO](2026-06-06 00:40:50.758)	 EFEMClient:onDataRecv body=MAPDT/TOOLB1/E
[INFO](2026-06-06 00:40:50.761)	 EFEMClient:10 processSingleMessage=EVT:MAPDT/TOOLB1/E
[INFO](2026-06-06 00:40:50.880)	 LLB_vacuum:3.615297
[INFO](2026-06-06 00:40:50.960)	 LLA_vacuum:347.130161
[INFO](2026-06-06 00:40:51.002)	 TM_vacuum:3.807259
[INFO](2026-06-06 00:40:51.009)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:52.963)	 LLB_vacuum:3.674769
[INFO](2026-06-06 00:40:53.037)	 LLA_vacuum:49.474938
[INFO](2026-06-06 00:40:53.082)	 TM_vacuum:3.842449
[INFO](2026-06-06 00:40:53.088)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:55.045)	 LLB_vacuum:3.724255
[INFO](2026-06-06 00:40:55.115)	 LLA_vacuum:16.558607
[INFO](2026-06-06 00:40:55.170)	 TM_vacuum:3.869915
[INFO](2026-06-06 00:40:55.191)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:57.129)	 LLB_vacuum:3.768808
[INFO](2026-06-06 00:40:57.198)	 LLA_vacuum:9.595423
[INFO](2026-06-06 00:40:57.263)	 TM_vacuum:3.896713
[INFO](2026-06-06 00:40:57.266)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:58.647)	 WTR:Rcv_Format_: RPS:GETOBJECT;
[INFO](2026-06-06 00:40:58.658)	 WTR:messageQueue pop[GetWafer-6-B-RPS]: RPS:GETOBJECT; 
[INFO](2026-06-06 00:40:58.666)	 WTR:获取取晶圆RPS：RPS:GETOBJECT;
[INFO](2026-06-06 00:40:58.721)	 WTR:Snd: ACK; 
[INFO](2026-06-06 00:40:58.727)	 WTR:取晶圆手指Arm indenx： 1
[INFO](2026-06-06 00:40:58.734)	 WTR:arm_id:1, ishasWafer:has
[INFO](2026-06-06 00:40:58.787)	 WTR:获取晶圆命令执行结束 LLB 1 B
[INFO](2026-06-06 00:40:59.210)	 LLB_vacuum:3.805863
[INFO](2026-06-06 00:40:59.264)	 LLA_vacuum:6.763448
[INFO](2026-06-06 00:40:59.337)	 TM_vacuum:3.920364
[INFO](2026-06-06 00:40:59.359)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:40:59.376)	 TaskManager:TaskID:26, taskType:LOADLOCK_TRANSFER,taskStatus:COMPLETED
[INFO](2026-06-06 00:40:59.380)	 TaskManager:Updated task 26: LOADLOCK_TRANSFER/QUEUED -> LOADLOCK_TRANSFER/COMPLETED
[INFO](2026-06-06 00:40:59.384)	 TaskManager:TaskID:26, taskType:PM_PROCESS,taskStatus:QUEUED
[INFO](2026-06-06 00:40:59.392)	 TaskManager:Updated task 26: LOADLOCK_TRANSFER/COMPLETED -> PM_PROCESS/QUEUED
[INFO](2026-06-06 00:40:59.897)	 LLB:LLB:start command(from ): CloseTMCavityDoor[]
[INFO](2026-06-06 00:40:59.901)	 LLB:关闭传输腔门阀命令开始.
[INFO](2026-06-06 00:41:00.714)	 LLB:关闭传输门阀命令执行完成.
[INFO](2026-06-06 00:41:00.725)	 LLB:step:1053,LLBPmName:PM2
[INFO](2026-06-06 00:41:00.731)	 LLB:呼叫:PM2 取放片.
[INFO](2026-06-06 00:41:00.756)	 PM2:PM2调度200: haswaferpm=0, armA_has=0, armA_pending=0, armB_has=1, armB_pending=1, pending=1, return_pending=0
[INFO](2026-06-06 00:41:01.275)	 PM2:step:1030 send--->B臂放到PM2.
[INFO](2026-06-06 00:41:01.295)	 LLB_vacuum:3.848365
[INFO](2026-06-06 00:41:01.357)	 LLA_vacuum:5.183449
[INFO](2026-06-06 00:41:01.373)	 WTR:Robot线程：step 2100,放片到PM2, arm=1
[INFO](2026-06-06 00:41:01.378)	 WTR:Robot线程：step 2100,PUT前检查 station=PM2 arm=1 hasObject=1
[INFO](2026-06-06 00:41:01.385)	 WTR:WTR:start command(from ): PutWafer[]
[INFO](2026-06-06 00:41:01.389)	 WTR:放晶圆命令开始,工位PM2
[INFO](2026-06-06 00:41:01.393)	 WTR:command:MOV:PUTOBJECT/3/1/B;
[INFO](2026-06-06 00:41:01.398)	 Test:Put currentRotationAngle:-68  shortestRotation: -246 baseRotationAngle:-68
[INFO](2026-06-06 00:41:01.415)	 WTR:VerificationMessage:RPS:PUTOBJECT;
[INFO](2026-06-06 00:41:01.445)	 WTR:Rcv_Format_: ACK:PUTOBJECT/3/1/B;
[INFO](2026-06-06 00:41:01.457)	 TM_vacuum:3.889179
[INFO](2026-06-06 00:41:01.463)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:01.470)	 WTR:Snd: MOV:PUTOBJECT/3/1/B; 
[INFO](2026-06-06 00:41:01.490)	 WTR:messageQueue pop[PutWafer-MOV]: ACK:PUTOBJECT/3/1/B; 
[INFO](2026-06-06 00:41:01.502)	 WTR:ACK res:ACK:PUTOBJECT/3/1/B;
[INFO](2026-06-06 00:41:01.784)	 PM2:step 1015,等待放PM2晶圆完成...
[INFO](2026-06-06 00:41:03.378)	 LLB_vacuum:3.979614
[INFO](2026-06-06 00:41:03.439)	 LLA_vacuum:4.127669
[INFO](2026-06-06 00:41:03.453)	 LLB:LLB:start command(from ): LoadLockAutoBreakVacuum[]
[INFO](2026-06-06 00:41:03.465)	 LLB:破LLB真空命令开始.
[INFO](2026-06-06 00:41:03.474)	 LLB:LLB 大气设定值：99900.000000, 当前真空值：3.986900
[INFO](2026-06-06 00:41:03.550)	 TM_vacuum:3.727818
[INFO](2026-06-06 00:41:03.563)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:03.780)	 LLB:LLB:start command(from ): OpenDiaphragmValve[]
[INFO](2026-06-06 00:41:03.783)	 LLB:打开隔膜阀命令开始.
[INFO](2026-06-06 00:41:03.799)	 LLB:打开隔膜阀慢充 MR29109
[INFO](2026-06-06 00:41:03.805)	 LLB:打开隔膜阀命令执行结束.
[INFO](2026-06-06 00:41:04.921)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：129.129248
[INFO](2026-06-06 00:41:05.491)	 LLB_vacuum:301.441762
[INFO](2026-06-06 00:41:05.528)	 LLA_vacuum:3.428467
[INFO](2026-06-06 00:41:05.652)	 TM_vacuum:3.550911
[INFO](2026-06-06 00:41:05.684)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:06.128)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：580.804875
[INFO](2026-06-06 00:41:07.340)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：1347.125518
[INFO](2026-06-06 00:41:07.606)	 LLB_vacuum:1538.643261
[INFO](2026-06-06 00:41:07.608)	 LLA_vacuum:2.921899
[INFO](2026-06-06 00:41:07.749)	 TM_vacuum:3.418636
[INFO](2026-06-06 00:41:07.751)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:08.565)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：2350.673129
[INFO](2026-06-06 00:41:09.680)	 LLA_vacuum:2.547886
[INFO](2026-06-06 00:41:09.723)	 LLB_vacuum:3630.493470
[INFO](2026-06-06 00:41:09.775)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：3732.305099
[INFO](2026-06-06 00:41:09.839)	 TM_vacuum:3.291035
[INFO](2026-06-06 00:41:09.843)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:10.996)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：5425.652391
[INFO](2026-06-06 00:41:11.757)	 LLA_vacuum:2.259836
[INFO](2026-06-06 00:41:11.815)	 LLB_vacuum:6727.391747
[INFO](2026-06-06 00:41:11.912)	 TM_vacuum:3.188610
[INFO](2026-06-06 00:41:11.945)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:12.214)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：7285.626856
[INFO](2026-06-06 00:41:13.438)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：9574.057291
[INFO](2026-06-06 00:41:13.832)	 LLA_vacuum:2.048761
[INFO](2026-06-06 00:41:13.913)	 LLB_vacuum:10575.885152
[INFO](2026-06-06 00:41:14.023)	 TM_vacuum:3.076267
[INFO](2026-06-06 00:41:14.026)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:14.651)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：12169.167047
[INFO](2026-06-06 00:41:15.879)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：15067.589967
[INFO](2026-06-06 00:41:15.908)	 LLA_vacuum:1.879681
[INFO](2026-06-06 00:41:15.989)	 LLB_vacuum:15477.281392
[INFO](2026-06-06 00:41:16.103)	 TM_vacuum:2.976227
[INFO](2026-06-06 00:41:16.111)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:17.088)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：18269.819557
[INFO](2026-06-06 00:41:17.917)	 LLA:LLA:start command(from ): CloseAngleValve[]
[INFO](2026-06-06 00:41:17.932)	 LLA:关闭角阀命令开始执行.
[INFO](2026-06-06 00:41:17.982)	 LLA_vacuum:1.752554
[INFO](2026-06-06 00:41:19.149)	 LLB_vacuum:21049.520409
[INFO](2026-06-06 00:41:19.161)	 TM_vacuum:2.877712
[INFO](2026-06-06 00:41:19.173)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：21775.022577
[INFO](2026-06-06 00:41:19.182)	 LLA:关闭角阀命令执行完成.
[INFO](2026-06-06 00:41:19.193)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:19.399)	 LLA:抽真空循环结束.
[INFO](2026-06-06 00:41:19.416)	 PUMP:打开LLA真空命令执行完成.
[INFO](2026-06-06 00:41:19.430)	 PUMP:打开LLA真空命令执行完成.
[INFO](2026-06-06 00:41:20.389)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：28286.118643
[INFO](2026-06-06 00:41:21.223)	 LLA_vacuum:1.607482
[INFO](2026-06-06 00:41:21.232)	 LLB_vacuum:31292.052634
[INFO](2026-06-06 00:41:21.270)	 TM_vacuum:2.747059
[INFO](2026-06-06 00:41:21.279)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:21.303)	 Cycle:llA step 900
[INFO](2026-06-06 00:41:21.609)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：32379.290005
[INFO](2026-06-06 00:41:21.717)	 LLB:LLB:start command(from ): OpenDiaphragmValve[]
[INFO](2026-06-06 00:41:21.747)	 LLB:LLB 设置快充隔膜阀真空设定值：31000.000000, 当前真空值：32922.760654
[INFO](2026-06-06 00:41:21.773)	 LLB:打开隔膜阀命令开始.
[INFO](2026-06-06 00:41:21.780)	 LLB:打开隔膜阀快充 MR29109
[INFO](2026-06-06 00:41:21.810)	 LLB:打开隔膜阀命令执行结束.
[INFO](2026-06-06 00:41:21.814)	 PM2:step 1015,等待放PM2晶圆完成...
[INFO](2026-06-06 00:41:23.320)	 Test:loadlock1_move_slot_index 2 loadLockACompletedTasks=0
[INFO](2026-06-06 00:41:23.339)	 LLB_vacuum:38216.051557
[INFO](2026-06-06 00:41:23.351)	 LLA_vacuum:1.554278
[INFO](2026-06-06 00:41:23.369)	 TM_vacuum:2.665615
[INFO](2026-06-06 00:41:23.387)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:24.334)	 cycle:step:1040,CheckLLAVacuum...
[INFO](2026-06-06 00:41:24.346)	 cycle:lk:LLA,tm:TM 腔室都达到了极限真空值!
[INFO](2026-06-06 00:41:24.366)	 cycle:当前压力值：1.536381
[INFO](2026-06-06 00:41:24.881)	 LLA:LLA:start command(from ): OpenTMCavityDoor[]
[INFO](2026-06-06 00:41:24.915)	 LLA:打开传输腔门阀命令开始.
[INFO](2026-06-06 00:41:25.424)	 LLA_vacuum:1.524171
[INFO](2026-06-06 00:41:25.428)	 LLB_vacuum:45799.137533
[INFO](2026-06-06 00:41:25.473)	 TM_vacuum:2.584362
[INFO](2026-06-06 00:41:25.476)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:25.515)	 LLA:打开传输腔门阀命令执行完成.
[WARN](2026-06-06 00:41:26.047)	 LLA:wait WTR is idle.
[INFO](2026-06-06 00:41:27.506)	 LLB_vacuum:53437.688472
[INFO](2026-06-06 00:41:27.512)	 LLA_vacuum:1.599958
[INFO](2026-06-06 00:41:27.554)	 TM_vacuum:2.403545
[INFO](2026-06-06 00:41:27.576)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:29.578)	 LLB_vacuum:61742.537031
[INFO](2026-06-06 00:41:29.588)	 LLA_vacuum:1.700902
[INFO](2026-06-06 00:41:29.655)	 TM_vacuum:2.353859
[INFO](2026-06-06 00:41:29.659)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:30.237)	 LLB:LLB:start command(from ): CloseDiaphragmValve[]
[INFO](2026-06-06 00:41:30.254)	 LLB:关闭隔膜阀命令开始.
[INFO](2026-06-06 00:41:30.270)	 LLB:关闭隔膜阀命令结束.
[INFO](2026-06-06 00:41:30.295)	 LLB:破LLB真空命令执行完成.
[INFO](2026-06-06 00:41:31.305)	 LLB:已发送上料请求.
[INFO](2026-06-06 00:41:31.661)	 LLB_vacuum:69788.817486
[INFO](2026-06-06 00:41:31.683)	 LLA_vacuum:1.801688
[INFO](2026-06-06 00:41:31.737)	 TM_vacuum:2.307129
[INFO](2026-06-06 00:41:31.760)	 pipe_vacuum:100000.000000
[WARN](2026-06-06 00:41:32.244)	 EFEM:step:100,当前lk:LLB
[INFO](2026-06-06 00:41:32.260)	 ELP2:ELP2:start command(from ): GetMap[]
[INFO](2026-06-06 00:41:32.270)	 EFEMClient:S GET:MAPDT/LP2;( 47 45 54 3a 4d 41 50 44 54 2f 4c 50 32 3b )
[INFO](2026-06-06 00:41:32.306)	 EFEMClient:RS ACK:MAPDT/LP2;INF:MAPDT/LP2/EEPPPPPPPPPPPPPPPPPPPPPPP;( 41 43 4b 3a 4d 41 50 44 54 2f 4c 50 32 3b 0d 49 4e 46 3a 4d 41 50 44 54 2f 4c 50 32 2f 45 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d )
[INFO](2026-06-06 00:41:32.333)	 EFEMClient:R ACK:MAPDT/LP2;( 41 43 4b 3a 4d 41 50 44 54 2f 4c 50 32 3b 0d )
[INFO](2026-06-06 00:41:32.343)	 EFEMClient:onDataRecv singleMessage=ACK:MAPDT/LP2
[INFO](2026-06-06 00:41:32.349)	 EFEMClient:onDataRecv body=MAPDT/LP2
[INFO](2026-06-06 00:41:32.354)	 EFEMClient:10 processSingleMessage=ACK:MAPDT/LP2
[INFO](2026-06-06 00:41:32.412)	 EFEMClient:R INF:MAPDT/LP2/EEPPPPPPPPPPPPPPPPPPPPPPP;( 49 4e 46 3a 4d 41 50 44 54 2f 4c 50 32 2f 45 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d )
[INFO](2026-06-06 00:41:32.417)	 EFEMClient:onDataRecv singleMessage=INF:MAPDT/LP2/EEPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:41:32.427)	 EFEMClient:onDataRecv body=MAPDT/LP2/EEPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:41:32.438)	 EFEMClient:10 processSingleMessage=INF:MAPDT/LP2/EEPPPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:41:32.510)	 LLB:等待EFEM上料中...
[WARN](2026-06-06 00:41:32.979)	 EFEM:efem_auto_step:101
[WARN](2026-06-06 00:41:32.994)	 LLB:当前传片模式是:Go_Up_And_Down.
[INFO](2026-06-06 00:41:33.000)	 TaskManager:TaskID:28, taskType:EFEM_TRANSFER,taskStatus:QUEUED
[INFO](2026-06-06 00:41:33.022)	 TaskManager:Updated task 28: UNKNOWN/UNKNOWN -> EFEM_TRANSFER/QUEUED
[WARN](2026-06-06 00:41:33.550)	 EFEM:efem_auto_step:110
[INFO](2026-06-06 00:41:33.749)	 LLB_vacuum:77138.423543
[INFO](2026-06-06 00:41:33.770)	 LLA_vacuum:1.908433
[INFO](2026-06-06 00:41:33.856)	 TM_vacuum:2.262497
[INFO](2026-06-06 00:41:33.884)	 pipe_vacuum:100000.000000
[WARN](2026-06-06 00:41:34.085)	 EFEM:efem_auto_step:115
[INFO](2026-06-06 00:41:34.091)	 ELP2:打开晶圆盒,step:120
[INFO](2026-06-06 00:41:34.616)	 ELP2:取LP晶圆,step:120
[INFO](2026-06-06 00:41:34.651)	 EWTR:EWTR:start command(from ): GetWafer[from ELP2 slot:4 use arm 1]
[INFO](2026-06-06 00:41:34.680)	 EWTR:stationName:ELP2
[INFO](2026-06-06 00:41:34.690)	 EWTR:stationName:LP2
[INFO](2026-06-06 00:41:34.711)	 EWTR:command str:MOV:LOAD/WTR/LP2/4/0/1;
[INFO](2026-06-06 00:41:34.736)	 EFEMClient:S MOV:LOAD/WTR/LP2/4/0/1;( 4d 4f 56 3a 4c 4f 41 44 2f 57 54 52 2f 4c 50 32 2f 34 2f 30 2f 31 3b )
[INFO](2026-06-06 00:41:34.746)	 :====== 机械臂:1,取片动作 ======
[INFO](2026-06-06 00:41:34.763)	 EFEMClient:RS ACK:LOAD/WTR/LP2/4/0/1;( 41 43 4b 3a 4c 4f 41 44 2f 57 54 52 2f 4c 50 32 2f 34 2f 30 2f 31 3b 0d )
[INFO](2026-06-06 00:41:34.769)	 robot:LP2: 位移=:144, 角度=283
[INFO](2026-06-06 00:41:34.777)	 EFEMClient:R ACK:LOAD/WTR/LP2/4/0/1;( 41 43 4b 3a 4c 4f 41 44 2f 57 54 52 2f 4c 50 32 2f 34 2f 30 2f 31 3b 0d )
[INFO](2026-06-06 00:41:34.779)	 :====== 机械臂:1,开始取片 ======
[INFO](2026-06-06 00:41:34.786)	 EFEMClient:onDataRecv singleMessage=ACK:LOAD/WTR/LP2/4/0/1
[INFO](2026-06-06 00:41:34.790)	 EFEMClient:onDataRecv body=LOAD/WTR/LP2/4/0/1
[INFO](2026-06-06 00:41:34.793)	 EFEMClient:10 processSingleMessage=ACK:LOAD/WTR/LP2/4/0/1
[INFO](2026-06-06 00:41:35.827)	 LLB_vacuum:83212.971243
[INFO](2026-06-06 00:41:35.864)	 LLA_vacuum:2.011059
[INFO](2026-06-06 00:41:35.968)	 TM_vacuum:2.223206
[INFO](2026-06-06 00:41:36.009)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:37.927)	 LLB_vacuum:88366.544637
[INFO](2026-06-06 00:41:37.959)	 LLA_vacuum:2.104823
[INFO](2026-06-06 00:41:38.099)	 TM_vacuum:2.184296
[INFO](2026-06-06 00:41:38.107)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:40.010)	 LLB_vacuum:92420.507459
[INFO](2026-06-06 00:41:40.045)	 LLA_vacuum:2.190211
[WARN](2026-06-06 00:41:40.114)	 LLA:wait WTR is idle.
[INFO](2026-06-06 00:41:40.200)	 TM_vacuum:2.142525
[INFO](2026-06-06 00:41:40.205)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:40.802)	 :====== 机械臂:1,从工位缩回======
[INFO](2026-06-06 00:41:41.837)	 PM2:step 1015,等待放PM2晶圆完成...
[INFO](2026-06-06 00:41:42.061)	 EFEMClient:RS EVT:MAPDT/WTR/PE;EVT:MAPDT/LP2/EEPEPPPPPPPPPPPPPPPPPPPPP;INF:LOAD/WTR/LP2/4/0/1;( 45 56 54 3a 4d 41 50 44 54 2f 57 54 52 2f 50 45 3b 0d 45 56 54 3a 4d 41 50 44 54 2f 4c 50 32 2f 45 45 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d 49 4e 46 3a 4c 4f 41 44 2f 57 54 52 2f 4c 50 32 2f 34 2f 30 2f 31 3b 0d )
[INFO](2026-06-06 00:41:42.081)	 EFEMClient:R EVT:MAPDT/WTR/PE;( 45 56 54 3a 4d 41 50 44 54 2f 57 54 52 2f 50 45 3b 0d )
[INFO](2026-06-06 00:41:42.095)	 EFEMClient:onDataRecv singleMessage=EVT:MAPDT/WTR/PE
[INFO](2026-06-06 00:41:42.117)	 LLB_vacuum:95267.259815
[INFO](2026-06-06 00:41:42.154)	 EFEMClient:onDataRecv body=MAPDT/WTR/PE
[INFO](2026-06-06 00:41:42.181)	 LLA_vacuum:2.255087
[INFO](2026-06-06 00:41:42.190)	 EFEMClient:10 processSingleMessage=EVT:MAPDT/WTR/PE
[INFO](2026-06-06 00:41:42.291)	 TM_vacuum:2.110767
[INFO](2026-06-06 00:41:42.294)	 pipe_vacuum:100000.000000
[INFO](2026-06-06 00:41:42.332)	 EFEMClient:R EVT:MAPDT/LP2/EEPEPPPPPPPPPPPPPPPPPPPPP;( 45 56 54 3a 4d 41 50 44 54 2f 4c 50 32 2f 45 45 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3b 0d )
[INFO](2026-06-06 00:41:42.339)	 EFEMClient:onDataRecv singleMessage=EVT:MAPDT/LP2/EEPEPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:41:42.376)	 EFEMClient:onDataRecv body=MAPDT/LP2/EEPEPPPPPPPPPPPPPPPPPPPPP
[INFO](2026-06-06 00:41:42.441)	 EFEMClient:10 processSingleMessage=EVT:MAPDT/LP2/EEPEPPPPPPPPPPPPPPPPPPPPP
